Date,Close/Last,Volume,Open,High,Low
03/09/2017,$0.2621,630,$0.30,$0.30,$0.2621
03/08/2017,$0.35,156,$0.35,$0.35,$0.35
03/07/2017,$0.3026,N/A,$0.3026,$0.3026,$0.3026
03/06/2017,$0.3026,2599,$0.3026,$0.3026,$0.3026
03/03/2017,$0.3026,N/A,$0.3026,$0.3026,$0.3026
03/02/2017,$0.3026,N/A,$0.3026,$0.3026,$0.3026
03/01/2017,$0.3026,10385,$0.2017,$0.3026,$0.20
02/28/2017,$0.35,600,$0.35,$0.35,$0.35
02/27/2017,$0.35,100,$0.35,$0.35,$0.35
02/24/2017,$0.35,200,$0.35,$0.35,$0.35
02/23/2017,$0.35,100,$0.35,$0.35,$0.35
02/22/2017,$0.3155,2000,$0.3155,$0.3155,$0.3155
02/21/2017,$0.40,N/A,$0.40,$0.40,$0.40
02/17/2017,$0.40,250,$0.40,$0.40,$0.40
02/16/2017,$0.40,4119,$0.26,$0.40,$0.21
02/15/2017,$0.40,N/A,$0.40,$0.40,$0.40
02/14/2017,$0.40,N/A,$0.40,$0.40,$0.40
02/13/2017,$0.40,910,$0.3586,$0.40,$0.3586
02/10/2017,$0.40,N/A,$0.40,$0.40,$0.40
02/09/2017,$0.40,N/A,$0.40,$0.40,$0.40
02/08/2017,$0.40,21849,$0.34,$0.40,$0.34
02/07/2017,$0.35,17163,$0.299,$0.35,$0.27
02/06/2017,$0.30,62500,$0.30,$0.47,$0.30
02/03/2017,$0.30,34823,$0.22,$0.30,$0.208
02/02/2017,$0.24,15060,$0.22,$0.24,$0.22
02/01/2017,$0.24,15200,$0.20,$0.24,$0.20
01/31/2017,$0.20,N/A,$0.20,$0.20,$0.20
01/30/2017,$0.20,N/A,$0.20,$0.20,$0.20
01/27/2017,$0.20,100,$0.20,$0.20,$0.20
01/26/2017,$0.1422,9000,$0.16,$0.16,$0.1422
01/25/2017,$0.22,N/A,$0.22,$0.22,$0.22
01/24/2017,$0.22,N/A,$0.22,$0.22,$0.22
01/23/2017,$0.22,150,$0.22,$0.22,$0.22
01/20/2017,$0.17,15889,$0.17,$0.1701,$0.17
01/19/2017,$0.23,N/A,$0.23,$0.23,$0.23
01/18/2017,$0.23,111,$0.23,$0.23,$0.23
01/17/2017,$0.17,3711,$0.175,$0.18,$0.17
01/13/2017,$0.184,19149,$0.246,$0.258,$0.17
01/12/2017,$0.23,9488,$0.23,$0.23,$0.23
01/11/2017,$0.2337,N/A,$0.2337,$0.2337,$0.2337
01/10/2017,$0.2337,2000,$0.2337,$0.2337,$0.2337
01/09/2017,$0.219,2712,$0.218,$0.2337,$0.218
01/06/2017,$0.258,N/A,$0.258,$0.258,$0.258
01/05/2017,$0.258,N/A,$0.258,$0.258,$0.258
01/04/2017,$0.258,6700,$0.1989,$0.258,$0.1989
01/03/2017,$0.2749,37100,$0.16,$0.2749,$0.16
12/30/2016,$0.189,300,$0.189,$0.189,$0.189
12/29/2016,$0.1935,N/A,$0.1935,$0.1935,$0.1935
12/28/2016,$0.1935,144172,$0.17,$0.218,$0.12
12/27/2016,$0.20,1500,$0.20,$0.20,$0.20
12/23/2016,$0.20,N/A,$0.20,$0.20,$0.20
12/22/2016,$0.20,N/A,$0.20,$0.20,$0.20
12/21/2016,$0.20,10000,$0.20,$0.20,$0.20
12/20/2016,$0.20,N/A,$0.20,$0.20,$0.20
12/19/2016,$0.20,105,$0.20,$0.20,$0.20
12/16/2016,$0.20,121,$0.20,$0.20,$0.20
12/15/2016,$0.166,N/A,$0.166,$0.166,$0.166
12/14/2016,$0.166,2247,$0.22,$0.22,$0.166
12/13/2016,$0.21,10000,$0.21,$0.21,$0.21
12/12/2016,$0.22,N/A,$0.22,$0.22,$0.22
12/09/2016,$0.22,1100,$0.1738,$0.22,$0.1738
12/08/2016,$0.1738,N/A,$0.1738,$0.1738,$0.1738
12/07/2016,$0.1738,3000,$0.16,$0.1738,$0.16
12/06/2016,$0.22,5110,$0.18,$0.22,$0.18
12/05/2016,$0.22,N/A,$0.22,$0.22,$0.22
12/02/2016,$0.22,100,$0.22,$0.22,$0.22
12/01/2016,$0.21,5000,$0.21,$0.21,$0.21
11/30/2016,$0.22,N/A,$0.22,$0.22,$0.22
11/29/2016,$0.22,N/A,$0.22,$0.22,$0.22
11/28/2016,$0.22,N/A,$0.22,$0.22,$0.22
11/25/2016,$0.22,N/A,$0.22,$0.22,$0.22
11/23/2016,$0.22,N/A,$0.22,$0.22,$0.22
11/22/2016,$0.22,101,$0.22,$0.22,$0.22
11/21/2016,$0.22,N/A,$0.22,$0.22,$0.22
11/18/2016,$0.22,N/A,$0.22,$0.22,$0.22
11/17/2016,$0.22,4100,$0.16,$0.22,$0.16
11/16/2016,$0.23,N/A,$0.23,$0.23,$0.23
11/15/2016,$0.23,N/A,$0.23,$0.23,$0.23
11/14/2016,$0.23,N/A,$0.23,$0.23,$0.23
11/11/2016,$0.23,N/A,$0.23,$0.23,$0.23
11/10/2016,$0.23,N/A,$0.23,$0.23,$0.23
11/09/2016,$0.23,610,$0.1825,$0.23,$0.1825
11/08/2016,$0.23,N/A,$0.23,$0.23,$0.23
11/07/2016,$0.23,N/A,$0.23,$0.23,$0.23
11/04/2016,$0.23,N/A,$0.23,$0.23,$0.23
11/03/2016,$0.23,N/A,$0.23,$0.23,$0.23
11/02/2016,$0.23,N/A,$0.23,$0.23,$0.23
11/01/2016,$0.23,N/A,$0.23,$0.23,$0.23
10/31/2016,$0.23,100,$0.23,$0.23,$0.23
10/28/2016,$0.22,N/A,$0.22,$0.22,$0.22
10/27/2016,$0.22,4000,$0.22,$0.22,$0.22
10/26/2016,$0.23,103,$0.23,$0.23,$0.23
10/25/2016,$0.23,105,$0.23,$0.23,$0.23
10/24/2016,$0.20,18500,$0.20,$0.20,$0.20
10/21/2016,$0.23,N/A,$0.23,$0.23,$0.23
10/20/2016,$0.23,122,$0.23,$0.23,$0.23
10/19/2016,$0.20,7095,$0.2399,$0.2399,$0.20
10/18/2016,$0.2199,N/A,$0.2199,$0.2199,$0.2199
10/17/2016,$0.2199,300,$0.2024,$0.2199,$0.2024
10/14/2016,$0.2299,N/A,$0.2299,$0.2299,$0.2299
10/13/2016,$0.2299,N/A,$0.2299,$0.2299,$0.2299
10/12/2016,$0.2299,236,$0.14,$0.2299,$0.14
10/11/2016,$0.2219,2086,$0.2219,$0.2219,$0.2219
10/10/2016,$0.2399,N/A,$0.2399,$0.2399,$0.2399
10/07/2016,$0.2399,201,$0.20,$0.2399,$0.20
10/06/2016,$0.141,8108,$0.20,$0.20,$0.141
10/05/2016,$0.17,40254,$0.14,$0.17,$0.14
10/04/2016,$0.169,1215,$0.16,$0.17,$0.16
10/03/2016,$0.16,1713,$0.16,$0.16,$0.1301
09/30/2016,$0.16,12400,$0.17,$0.17,$0.15
09/29/2016,$0.14,167708,$0.25,$0.26,$0.10
09/28/2016,$0.26,N/A,$0.26,$0.26,$0.26
09/27/2016,$0.26,N/A,$0.26,$0.26,$0.26
09/26/2016,$0.26,350,$0.20,$0.26,$0.20
09/23/2016,$0.20,N/A,$0.20,$0.20,$0.20
09/22/2016,$0.20,N/A,$0.20,$0.20,$0.20
09/21/2016,$0.20,N/A,$0.20,$0.20,$0.20
09/20/2016,$0.20,N/A,$0.20,$0.20,$0.20
09/19/2016,$0.20,221,$0.195,$0.20,$0.195
09/16/2016,$0.20,N/A,$0.20,$0.20,$0.20
09/15/2016,$0.20,N/A,$0.20,$0.20,$0.20
09/14/2016,$0.20,120,$0.20,$0.20,$0.20
09/13/2016,$0.20,N/A,$0.20,$0.20,$0.20
09/12/2016,$0.20,1190,$0.20,$0.20,$0.20
09/09/2016,$0.26,N/A,$0.26,$0.26,$0.26
09/08/2016,$0.26,300,$0.26,$0.26,$0.26
09/07/2016,$0.26,N/A,$0.26,$0.26,$0.26
09/06/2016,$0.26,N/A,$0.26,$0.26,$0.26
09/02/2016,$0.26,300,$0.26,$0.26,$0.26
09/01/2016,$0.26,14609,$0.15,$0.26,$0.15
08/31/2016,$0.26,5000,$0.26,$0.26,$0.26
08/30/2016,$0.26,N/A,$0.26,$0.26,$0.26
08/29/2016,$0.26,N/A,$0.26,$0.26,$0.26
08/26/2016,$0.26,111,$0.26,$0.26,$0.26
08/25/2016,$0.20,2620,$0.26,$0.26,$0.20
08/24/2016,$0.249,N/A,$0.249,$0.249,$0.249
08/23/2016,$0.249,220,$0.26,$0.26,$0.249
08/22/2016,$0.23,224,$0.20,$0.23,$0.20
08/19/2016,$0.20,2620,$0.26,$0.26,$0.20
08/18/2016,$0.20,3000,$0.20,$0.20,$0.20
08/17/2016,$0.26,N/A,$0.26,$0.26,$0.26
08/16/2016,$0.26,N/A,$0.26,$0.26,$0.26
08/15/2016,$0.26,N/A,$0.26,$0.26,$0.26
08/12/2016,$0.26,N/A,$0.26,$0.26,$0.26
08/11/2016,$0.26,N/A,$0.26,$0.26,$0.26
08/10/2016,$0.26,N/A,$0.26,$0.26,$0.26
08/09/2016,$0.26,125,$0.26,$0.26,$0.26
08/08/2016,$0.181,13185,$0.20,$0.26,$0.181
08/05/2016,$0.26,100,$0.26,$0.26,$0.26
08/04/2016,$0.265,N/A,$0.265,$0.265,$0.265
08/03/2016,$0.265,N/A,$0.265,$0.265,$0.265
08/02/2016,$0.265,110,$0.265,$0.265,$0.265
08/01/2016,$0.265,7471,$0.28,$0.28,$0.12
07/29/2016,$0.28,N/A,$0.28,$0.28,$0.28
07/28/2016,$0.28,N/A,$0.28,$0.28,$0.28
07/27/2016,$0.28,N/A,$0.28,$0.28,$0.28
07/26/2016,$0.28,N/A,$0.28,$0.28,$0.28
07/25/2016,$0.28,N/A,$0.28,$0.28,$0.28
07/22/2016,$0.28,N/A,$0.28,$0.28,$0.28
07/21/2016,$0.28,N/A,$0.28,$0.28,$0.28
07/20/2016,$0.28,5500,$0.28,$0.28,$0.28
07/19/2016,$0.28,N/A,$0.28,$0.28,$0.28
07/18/2016,$0.28,N/A,$0.28,$0.28,$0.28
07/15/2016,$0.28,N/A,$0.28,$0.28,$0.28
07/14/2016,$0.28,N/A,$0.28,$0.28,$0.28
07/13/2016,$0.28,5200,$0.20,$0.28,$0.15
07/12/2016,$0.28,N/A,$0.28,$0.28,$0.28
07/11/2016,$0.28,6406,$0.2252,$0.28,$0.2252
07/08/2016,$0.32,N/A,$0.32,$0.32,$0.32
07/07/2016,$0.32,N/A,$0.32,$0.32,$0.32
07/06/2016,$0.32,220,$0.24,$0.32,$0.24
07/05/2016,$0.20,41213,$0.35,$0.35,$0.198
07/01/2016,$0.20,4160,$0.2616,$0.2616,$0.20
06/30/2016,$0.29,104,$0.29,$0.29,$0.29
06/29/2016,$0.19,1100,$0.30,$0.30,$0.19
06/28/2016,$0.12,39070,$0.16,$0.16,$0.12
06/27/2016,$0.12,27311,$0.148,$0.15,$0.12
06/24/2016,$0.12,26403,$0.175,$0.175,$0.11
06/23/2016,$0.14,55178,$0.141,$0.22,$0.14
06/22/2016,$0.14,31100,$0.232,$0.232,$0.14
06/21/2016,$0.25,2000,$0.2491,$0.25,$0.2491
06/20/2016,$0.25,N/A,$0.25,$0.25,$0.25
06/17/2016,$0.25,358,$0.25,$0.25,$0.25
06/16/2016,$0.298,N/A,$0.298,$0.298,$0.298
06/15/2016,$0.298,N/A,$0.298,$0.298,$0.298
06/14/2016,$0.298,4717,$0.25,$0.298,$0.25
06/13/2016,$0.25,N/A,$0.25,$0.25,$0.25
06/10/2016,$0.25,8000,$0.25,$0.25,$0.25
06/09/2016,$0.23,N/A,$0.23,$0.23,$0.23
06/08/2016,$0.23,N/A,$0.23,$0.23,$0.23
06/07/2016,$0.23,N/A,$0.23,$0.23,$0.23
06/06/2016,$0.23,N/A,$0.23,$0.23,$0.23
06/03/2016,$0.23,N/A,$0.23,$0.23,$0.23
06/02/2016,$0.23,N/A,$0.23,$0.23,$0.23
06/01/2016,$0.23,N/A,$0.23,$0.25,$0.21
05/31/2016,$0.25,N/A,$0.25,$0.25,$0.25
05/27/2016,$0.25,N/A,$0.25,$0.25,$0.25
05/26/2016,$0.25,N/A,$0.25,$0.25,$0.25
05/25/2016,$0.25,3900,$0.25,$0.25,$0.25
05/24/2016,$0.25,N/A,$0.25,$0.25,$0.25
05/23/2016,$0.25,200,$0.25,$0.25,$0.25
05/20/2016,$0.246,N/A,$0.246,$0.246,$0.246
05/19/2016,$0.246,N/A,$0.246,$0.246,$0.246
05/18/2016,$0.246,N/A,$0.246,$0.246,$0.246
05/17/2016,$0.246,720,$0.39,$0.39,$0.246
05/16/2016,$0.25,2480,$0.39,$0.39,$0.2408
05/13/2016,$0.39,300,$0.251,$0.39,$0.251
05/12/2016,$0.40,N/A,$0.40,$0.40,$0.40
05/11/2016,$0.40,N/A,$0.40,$0.40,$0.40
05/10/2016,$0.40,1900,$0.35,$0.40,$0.251
05/09/2016,$0.251,2433,$0.251,$0.35,$0.251
05/06/2016,$0.35,N/A,$0.35,$0.35,$0.35
05/05/2016,$0.35,10901,$0.347,$0.35,$0.347
05/04/2016,$0.3178,2301,$0.29,$0.35,$0.29
05/03/2016,$0.20,N/A,$0.20,$0.20,$0.20
05/02/2016,$0.20,3801,$0.20,$0.20,$0.20
04/29/2016,$0.35,N/A,$0.35,$0.35,$0.35
04/28/2016,$0.35,N/A,$0.35,$0.35,$0.35
04/27/2016,$0.35,N/A,$0.35,$0.35,$0.35
04/26/2016,$0.35,N/A,$0.35,$0.35,$0.35
04/25/2016,$0.35,N/A,$0.35,$0.35,$0.35
04/22/2016,$0.35,N/A,$0.35,$0.35,$0.35
04/21/2016,$0.35,N/A,$0.35,$0.35,$0.35
04/20/2016,$0.35,N/A,$0.35,$0.35,$0.35
04/19/2016,$0.35,N/A,$0.35,$0.35,$0.35
04/18/2016,$0.35,N/A,$0.35,$0.35,$0.35
04/15/2016,$0.35,10200,$0.31,$0.35,$0.2579
04/14/2016,$0.30,N/A,$0.30,$0.30,$0.30
04/13/2016,$0.30,N/A,$0.30,$0.30,$0.30
04/12/2016,$0.30,N/A,$0.30,$0.30,$0.30
04/11/2016,$0.30,4702,$0.24,$0.30,$0.24
04/08/2016,$0.31,N/A,$0.31,$0.31,$0.31
04/07/2016,$0.31,N/A,$0.31,$0.31,$0.31
04/06/2016,$0.31,N/A,$0.31,$0.31,$0.31
04/05/2016,$0.31,500,$0.31,$0.31,$0.31
04/04/2016,$0.335,N/A,$0.335,$0.335,$0.335
04/01/2016,$0.335,N/A,$0.335,$0.335,$0.335
03/31/2016,$0.335,N/A,$0.335,$0.335,$0.335
03/30/2016,$0.335,200,$0.335,$0.335,$0.335
03/29/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/28/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/24/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/23/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/22/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/21/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/18/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/17/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/16/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/15/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/14/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/11/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/10/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/09/2016,$0.34,400,$0.34,$0.34,$0.34
03/08/2016,$0.25,5000,$0.25,$0.25,$0.25
03/07/2016,$0.34,403,$0.263,$0.34,$0.263
03/04/2016,$0.34,N/A,$0.34,$0.34,$0.34
03/03/2016,$0.34,2600,$0.25,$0.34,$0.25
03/02/2016,$0.349,N/A,$0.349,$0.349,$0.349
03/01/2016,$0.349,126,$0.349,$0.349,$0.349
02/29/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/26/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/25/2016,$0.349,106,$0.349,$0.349,$0.349
02/24/2016,$0.3262,3000,$0.349,$0.349,$0.3262
02/23/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/22/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/19/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/18/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/17/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/16/2016,$0.349,3150,$0.29,$0.349,$0.29
02/12/2016,$0.349,20000,$0.30,$0.349,$0.30
02/11/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/10/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/09/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/08/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/05/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/04/2016,$0.349,N/A,$0.349,$0.349,$0.349
02/03/2016,$0.349,N/A,$0.349,$0.349,$0.349
